275,825,-425,1.527079880447E-08,1.527079880447E-08,9.2056127595104E-09,2.0787506617485E-09,1.2005531455742E-08,2.0787506617485E-09,1.2005531455742E-08
325,825,-425,4.1981124968644E-07,4.1981124968644E-07,2.1207721328698E-07,3.2715209618057E-08,3.6082468877194E-07,3.2715209618057E-08,3.6082468877194E-07
375,825,-425,3.8565911663876E-06,3.8565911663876E-06,1.5560977408127E-06,7.4071678426176E-08,3.5279411321834E-06,7.4071678426176E-08,3.5279411321834E-06
425,825,-425,1.3273903655828E-05,1.3273903655828E-05,3.9911578181585E-06,-5.4819366010469E-07,1.2647792742047E-05,-5.4819366010469E-07,1.2647792742047E-05
475,825,-425,2.0238593203733E-05,2.0238593203733E-05,4.0216639642907E-06,-2.0957226545835E-06,1.9723965635226E-05,-2.0957226545835E-06,1.9723965635226E-05
525,825,-425,1.6303964525451E-05,1.6303964525451E-05,1.6082620532231E-06,-2.7092675003768E-06,1.5996644086393E-05,-2.7092675003768E-06,1.5996644086393E-05
575,825,-425,7.8902276031396E-06,7.8902276031396E-06,5.53818699752E-09,-1.7900493655612E-06,7.6844898481737E-06,-1.7900493655612E-06,7.6844898481737E-06
625,825,-425,2.4112815400114E-06,2.4112815400114E-06,-2.2949103225467E-07,-6.8314845727966E-07,2.3010694723608E-06,-6.8314845727966E-07,2.3010694723608E-06
675,825,-425,4.6076382634755E-07,4.6076382634755E-07,-8.6961343200049E-08,-1.5387611608916E-07,4.2551518111178E-07,-1.5387611608916E-07,4.2551518111178E-07
725,825,-425,5.3785132444865E-08,5.3785132444865E-08,-1.5015673895473E-08,-2.0341138806569E-08,4.7472182187344E-08,-2.0341138806569E-08,4.7472182187344E-08
775,825,-425,3.8171720358929E-09,3.8171720358929E-09,-1.3949929759697E-09,-1.5873917997516E-09,3.1788337834306E-09,-1.5873917997516E-09,3.1788337834306E-09
825,825,-425,1.6670286459195E-10,1.6670286459195E-10,-7.4464289322971E-11,-7.4464297456039E-11,1.2922841437999E-10,-7.4464297456039E-11,1.2922841437999E-10
875,825,-425,4.56015210605E-12,4.56015210605E-12,-2.3825539658397E-12,-2.1440454373265E-12,3.2436850945882E-12,-2.1440454373265E-12,3.2436850945882E-12
925,825,-425,6.1688963827585E-13,6.1688963827585E-13,-3.6565086808565E-13,-2.9965483636259E-13,3.9630701170282E-13,-2.9965483636259E-13,3.9630701170282E-13
975,825,-425,5.3343622406497E-13,5.3343622406497E-13,-3.5069421631575E-13,-2.6310311248758E-13,3.0388241802829E-13,-2.6310311248758E-13,3.0388241802829E-13
25,875,-425,4.0549099401232E-13,4.0549099401232E-13,3.6391113032094E-13,1.4338773138233E-13,1.0691863234565E-13,1.4338773138233E-13,1.0691863234565E-13
75,875,-425,5.0187207755175E-13,5.0187207755175E-13,4.4152370449368E-13,1.325732304425E-13,1.9838533001796E-13,1.325732304425E-13,1.9838533001796E-13
125,875,-425,6.1768831715263E-13,6.1768831715263E-13,5.1475492450474E-13,1.1270033395403E-13,3.2228071548204E-13,1.1270033395403E-13,3.2228071548204E-13
175,875,-425,7.5491434572661E-13,7.5491434572661E-13,5.763227333537E-13,8.2530108805153E-14,4.8055858908584E-13,8.2530108805153E-14,4.8055858908584E-13
225,875,-425,8.21786617689E-12,8.21786617689E-12,5.555464289238E-12,3.6231947042587E-13,6.0447386737247E-12,3.6231947042587E-13,6.0447386737247E-12
275,875,-425,7.9403223570139E-10,7.9403223570139E-10,4.5813992537866E-10,-1.1867082507747E-11,6.4842437682411E-10,-1.1867082507747E-11,6.4842437682411E-10
325,875,-425,2.3606761315324E-08,2.3606761315324E-08,1.112653346935E-08,-1.6508485516976E-09,2.0754617120377E-08,-1.6508485516976E-09,2.0754617120377E-08
375,875,-425,2.2449414597538E-07,2.2449414597538E-07,8.1527090459849E-08,-2.7602859879857E-08,2.0733797825005E-07,-2.7602859879857E-08,2.0733797825005E-07
425,875,-425,7.6216530709498E-07,7.6216530709498E-07,1.9484308475482E-07,-1.3385743395E-07,7.2457871555734E-07,-1.3385743395E-07,7.2457871555734E-07
475,875,-425,1.0864555857013E-06,1.0864555857013E-06,1.6403696770281E-07,-2.4851033474243E-07,1.0448541651612E-06,-2.4851033474243E-07,1.0448541651612E-06
525,875,-425,7.7779848252899E-07,7.7779848252899E-07,3.9116703562759E-08,-2.1933772885181E-07,7.4520555796968E-07,-2.1933772885181E-07,7.4520555796968E-07
575,875,-425,3.240050990416E-07,3.240050990416E-07,-1.500152791142E-08,-1.0825201283725E-07,3.0501763896858E-07,-1.0825201283725E-07,3.0501763896858E-07
625,875,-425,8.5193287889016E-08,8.5193287889016E-08,-1.1854420220001E-08,-3.2644699201994E-08,7.7792625849754E-08,-3.2644699201994E-08,7.7792625849754E-08
675,875,-425,1.4411318537282E-08,1.4411318537282E-08,-3.2921129542173E-09,-6.1606845156982E-09,1.2605318741615E-08,-6.1606845156982E-09,1.2605318741615E-08
725,875,-425,1.551851124383E-09,1.551851124383E-09,-4.8704106237077E-10,-7.2293074908572E-10,1.2839018840394E-09,-7.2293074908572E-10,1.2839018840394E-09
775,875,-425,1.0537232248967E-10,1.0537232248967E-10,-4.1585247880776E-11,-5.243699583273E-11,8.1390140518372E-11,-5.243699583273E-11,8.1390140518372E-11
825,875,-425,4.5599659458988E-12,4.5599659458988E-12,-2.1439568408811E-12,-2.3824486809973E-12,3.2435592756431E-12,-2.3824486809973E-12,3.2435592756431E-12
875,875,-425,6.2922505926055E-13,6.2922505926055E-13,-3.3981860665519E-13,-3.398166725183E-13,4.0616759945982E-13,-3.398166725183E-13,4.0616759945982E-13
925,875,-425,5.4222116844813E-13,5.4222116844813E-13,-3.2767691842646E-13,-2.983285596522E-13,3.1246072255507E-13,-2.983285596522E-13,3.1246072255507E-13
975,875,-425,4.7459975860409E-13,4.7459975860409E-13,-3.1468892097306E-13,-2.6243745727019E-13,2.394627213272E-13,-2.6243745727019E-13,2.394627213272E-13
25,925,-425,3.7187068129013E-13,3.7187068129013E-13,3.4370813492826E-13,7.6929876172662E-14,1.1930765163803E-13,7.6929876172662E-14,1.1930765163803E-13
75,925,-425,4.5865203327726E-13,4.5865203327726E-13,4.0818573816599E-13,5.2961690628524E-14,2.0233919569133E-13,5.2961690628524E-14,2.0233919569133E-13
125,925,-425,5.6096883773986E-13,5.6096883773986E-13,4.6609709446261E-13,1.8271079916774E-14,3.1161787992251E-13,1.8271079916774E-14,3.1161787992251E-13
175,925,-425,6.786911266578E-13,6.786911266578E-13,5.1003851628582E-13,-2.7915317682551E-14,4.4688151936243E-13,-2.7915317682551E-14,4.4688151936243E-13
225,925,-425,8.2620289627043E-13,8.2620289627043E-13,5.4283678572443E-13,-8.7656968912357E-14,6.1664877010428E-13,-8.7656968912357E-14,6.1664877010428E-13
275,925,-425,1.7683391068824E-11,1.7683391068824E-11,9.7706863449171E-12,-2.8934625262608E-12,1.4452123811099E-11,-2.8934625262608E-12,1.4452123811099E-11
325,925,-425,5.670136887858E-10,5.670136887858E-10,2.5095288794878E-10,-1.2217905791202E-10,4.9355794908843E-10,-1.2217905791202E-10,4.9355794908843E-10
375,925,-425,5.7659976211571E-09,5.7659976211571E-09,1.9088601051676E-09,-1.5194243660331E-09,5.2243976937054E-09,-1.5194243660331E-09,5.2243976937054E-09
425,925,-425,2.050428448352E-08,2.050428448352E-08,4.5325298831517E-09,-6.343851860267E-09,1.896410816818E-08,-6.343851860267E-09,1.896410816818E-08
475,925,-425,2.9511824958036E-08,2.9511824958036E-08,3.3886499017011E-09,-1.0454693303105E-08,2.7389126531079E-08,-1.0454693303105E-08,2.7389126531079E-08
525,925,-425,2.0308483701298E-08,2.0308483701298E-08,2.7652096744351E-10,-8.0919425936508E-09,1.8624674801496E-08,-8.0919425936508E-09,1.8624674801496E-08
575,925,-425,7.7586418649398E-09,7.7586418649398E-09,-6.3810117847316E-10,-3.424746041847E-09,6.9325655441028E-09,-3.424746041847E-09,6.9325655441028E-09
625,925,-425,1.8221246401938E-09,1.8221246401938E-09,-3.1520024020983E-10,-8.7798670988675E-10,1.5652240575187E-09,-8.7798670988675E-10,1.5652240575187E-09
675,925,-425,2.761212284185E-10,2.761212284185E-10,-7.1479627271588E-11,-1.4310099848538E-10,2.2506821166246E-10,-1.4310099848538E-10,2.2506821166246E-10
725,925,-425,2.7347593453973E-11,2.7347593453973E-11,-9.2941717691339E-12,-1.5023754775467E-11,2.0875728281816E-11,-1.5023754775467E-11,2.0875728281816E-11
775,925,-425,1.8951418724638E-12,1.8951418724638E-12,-7.876146958689E-13,-1.088458341294E-12,1.3365942716038E-12,-1.088458341294E-12,1.3365942716038E-12
825,925,-425,6.1688713889403E-13,6.1688713889403E-13,-2.9965250348747E-13,-3.656472852171E-13,3.96308190806E-13,-3.656472852171E-13,3.96308190806E-13
875,925,-425,5.4222065785454E-13,5.4222065785454E-13,-2.9832983545524E-13,-3.2767290088408E-13,3.1246283156189E-13,-3.2767290088408E-13,3.1246283156189E-13
925,925,-425,4.7841899308979E-13,4.7841899308979E-13,-2.9140617927226E-13,-2.9140184126698E-13,2.4300645780968E-13,-2.9140184126698E-13,2.4300645780968E-13
975,925,-425,4.2078901811821E-13,4.2078901811821E-13,-2.7884670551198E-13,-2.555409992788E-13,1.8440908405388E-13,-2.555409992788E-13,1.8440908405388E-13
25,975,-425,3.3743746764165E-13,3.3743746764165E-13,3.1533153467345E-13,2.0229636662093E-14,1.1840958411132E-13,2.0229636662093E-14,1.1840958411132E-13
75,975,-425,4.1331892024626E-13,4.1331892024626E-13,3.6693500979606E-13,-1.2756886125264E-14,1.898117232309E-13,-1.2756886125264E-14,1.898117232309E-13
125,975,-425,5.0084759858274E-13,5.0084759858274E-13,4.1063280421169E-13,-5.6607295887258E-14,2.8111319991006E-13,-5.6607295887258E-14,2.8111319991006E-13
175,975,-425,5.9873746347536E-13,5.9873746347536E-13,4.3984758351194E-13,-1.1127765770242E-13,3.9068905326855E-13,-1.1127765770242E-13,3.9068905326855E-13
225,975,-425,7.0345371962627E-13,7.0345371962627E-13,4.4769234872032E-13,-1.755863625489E-13,5.1340834219962E-13,-1.755863625489E-13,5.1340834219962E-13
275,975,-425,8.2303300799867E-13,8.2303300799867E-13,4.3591500569372E-13,-2.5121623761977E-13,6.5134617679276E-13,-2.5121623761977E-13,6.5134617679276E-13
325,975,-425,5.4309927263659E-12,5.4309927263659E-12,2.2719283459857E-12,-1.9232559886748E-12,4.5425884676661E-12,-1.9232559886748E-12,4.5425884676661E-12
375,975,-425,5.8619368678113E-11,5.8619368678113E-11,1.79363928933E-11,-2.3322757109884E-11,5.0700741562536E-11,-2.3322757109884E-11,5.0700741562536E-11
425,975,-425,2.2495834785443E-10,2.2495834785443E-10,4.3981298758293E-11,-9.8527374148266E-11,1.973936680149E-10,-9.8527374148266E-11,1.973936680149E-10
475,975,-425,3.4387471560604E-10,3.4387471560604E-10,3.0634646915663E-11,-1.6357226700601E-10,3.0092432920587E-10,-1.6357226700601E-10,3.0092432920587E-10
525,975,-425,2.4278687406272E-10,2.4278687406272E-10,-2.8957841652251E-12,-1.24207390292E-10,2.0858956073607E-10,-1.24207390292E-10,2.0858956073607E-10
575,975,-425,9.1221331175938E-11,9.1221331175938E-11,-9.7563779232192E-12,-4.9774925092254E-11,7.5819530355905E-11,-4.9774925092254E-11,7.5819530355905E-11
625,975,-425,2.0386280482732E-11,2.0386280482732E-11,-3.9946288195727E-12,-1.176544911369E-11,1.6162226940234E-11,-1.176544911369E-11,1.6162226940234E-11
675,975,-425,2.990380106981E-12,2.990380106981E-12,-8.3446952462149E-13,-1.8090159172211E-12,2.2301334507034E-12,-1.8090159172211E-12,2.2301334507034E-12
725,975,-425,7.1860017672225E-13,7.1860017672225E-13,-2.5605764300741E-13,-4.5132568064952E-13,4.9711751873072E-13,-4.5132568064952E-13,4.9711751873072E-13
775,975,-425,5.973816213278E-13,5.973816213278E-13,-2.5551491808367E-13,-3.8573094416132E-13,3.7787374459381E-13,-3.8573094416132E-13,3.7787374459381E-13
825,975,-425,5.3343438803712E-13,5.3343438803712E-13,-2.6309956382952E-13,-3.5069101319743E-13,3.0388596399935E-13,-3.5069101319743E-13,3.0388596399935E-13
875,975,-425,4.7459914918951E-13,4.7459914918951E-13,-2.6243736974678E-13,-3.14684221693E-13,2.3946778486735E-13,-3.14684221693E-13,2.3946778486735E-13
925,975,-425,4.2078909563687E-13,4.2078909563687E-13,-2.5554477652907E-13,-2.7884091184412E-13,1.8441278718555E-13,-2.7884091184412E-13,1.8441278718555E-13
975,975,-425,3.7188971431073E-13,3.7188971431073E-13,-2.4416286159616E-13,-2.441567070655E-13,1.3810850452533E-13,-2.441567070655E-13,1.3810850452533E-13
25,25,-475,1.381780011476E-09,1.381780011476E-09,-3.5367182836088E-10,-3.5367190787929E-10,-1.2880793529575E-09,-3.5367190787929E-10,-1.2880793529575E-09
75,25,-475,3.3274365342352E-08,3.3274365342352E-08,-4.5487785540817E-09,-8.0172229510886E-09,-3.1972115018478E-08,-8.0172229510886E-09,-3.1972115018478E-08
125,25,-475,2.7962403471284E-07,2.7962403471284E-07,-4.1603714200266E-09,-6.1339087425045E-08,-2.7278161311313E-07,-6.1339087425045E-08,-2.7278161311313E-07
175,25,-475,8.5145591623793E-07,8.5145591623793E-07,9.1404980574532E-08,-1.6223271185818E-07,-8.3084466299416E-07,-1.6223271185818E-07,-8.3084466299416E-07
225,25,-475,1.002486441162E-06,1.002486441162E-06,2.2861931975691E-07,-1.5401329560156E-07,-9.6384240212057E-07,-1.5401329560156E-07,-9.6384240212057E-07
275,25,-475,4.9600052073728E-07,4.9600052073728E-07,1.7129163193509E-07,-5.3383242692462E-08,-4.6241315162991E-07,-5.3383242692462E-08,-4.6241315162991E-07
325,25,-475,1.135927620449E-07,1.135927620449E-07,5.1923823362355E-08,-5.8355063237113E-09,-1.0086217835428E-07,-5.8355063237113E-09,-1.0086217835428E-07
375,25,-475,1.343167902031E-08,1.343167902031E-08,7.5305406219565E-09,2.1766156835137E-10,-1.111996325027E-08,2.1766156835137E-10,-1.111996325027E-08
425,25,-475,9.2685858742193E-10,9.2685858742193E-10,6.0483792544316E-10,8.8723201133904E-11,-6.9668222210987E-10,8.8723201133904E-11,-6.9668222210987E-10
475,25,-475,4.268292907432E-11,4.268292907432E-11,3.1099299530957E-11,7.9762639393199E-12,-2.8125526068281E-11,7.9762639393199E-12,-2.8125526068281E-11
525,25,-475,1.6968712814962E-12,1.6968712814962E-12,1.3302015285247E-12,4.8855271576648E-13,-9.3340895827841E-13,4.8855271576648E-13,-9.3340895827841E-13
575,25,-475,7.0098668838713E-13,7.0098668838713E-13,5.7018305158776E-13,2.7715965170585E-13,-2.9909221394801E-13,2.7715965170585E-13,-2.9909221394801E-13
625,25,-475,6.3232707997494E-13,6.3232707997494E-13,5.138453099747E-13,3.188071091021E-13,-1.8483116802263E-13,3.188071091021E-13,-1.8483116802263E-13
675,25,-475,5.7860921152742E-13,5.7860921152742E-13,4.5069642176283E-13,3.5190514939749E-13,-8.8454060970005E-14,3.5190514939749E-13,-8.8454060970005E-14
725,25,-475,5.346243845766E-13,5.346243845766E-13,3.809509735245E-13,3.7499953656631E-13,-8.6565541469147E-15,3.7499953656631E-13,-8.6565541469147E-15
775,25,-475,4.9694662936581E-13,4.9694662936581E-13,3.066706284377E-13,3.8724047192708E-13,5.4349746948358E-14,3.8724047192708E-13,5.4349746948358E-14
825,25,-475,4.6262670626117E-13,4.6262670626117E-13,2.3083499383295E-13,3.8820360036111E-13,1.0018303067323E-13,3.8820360036111E-13,1.0018303067323E-13
875,25,-475,4.2943872220174E-13,4.2943872220174E-13,1.5714770300681E-13,3.782478904416E-13,1.2903778106596E-13,3.782478904416E-13,1.2903778106596E-13
925,25,-475,3.9605092216361E-13,3.9605092216361E-13,8.944232988959E-14,3.5866467359806E-13,1.4218317229323E-13,3.5866467359806E-13,1.4218317229323E-13
975,25,-475,3.6202332284966E-13,3.6202332284966E-13,3.0952477809186E-14,3.3155209611656E-13,1.4204238087732E-13,3.3155209611656E-13,1.4204238087732E-13
25,75,-475,3.3263473271195E-08,3.3263473271195E-08,-8.014596694328E-09,-4.5472837781718E-09,-3.1961650522642E-08,-4.5472837781718E-09,-3.1961650522642E-08
75,75,-475,8.2346367066496E-07,8.2346367066496E-07,-9.7187903257495E-08,-9.718777192296E-08,-8.1191222761704E-07,-9.718777192296E-08,-8.1191222761704E-07
125,75,-475,7.056073763731E-06,7.056073763731E-06,5.0490883643486E-08,-6.5892665027815E-07,-7.0250582417112E-06,-6.5892665027815E-07,-7.0250582417112E-06
175,75,-475,2.1957389125193E-05,2.1957389125193E-05,2.9043435110899E-06,-1.3667372919992E-06,-2.1721504440056E-05,-1.3667372919992E-06,-2.1721504440056E-05
225,75,-475,2.6783463699152E-05,2.6783463699152E-05,6.8369723727066E-06,-6.3898962047919E-07,-2.5888248854713E-05,-6.3898962047919E-07,-2.5888248854713E-05
275,75,-475,1.4082816221265E-05,1.4082816221265E-05,5.2681847988375E-06,3.2074621518528E-07,-1.3056380184135E-05,3.2074621518528E-07,-1.3056380184135E-05
325,75,-475,3.5588309412799E-06,3.5588309412799E-06,1.7305001925058E-06,2.8043072168837E-07,-3.0970962792076E-06,2.8043072168837E-07,-3.0970962792076E-06
375,75,-475,4.8851800263007E-07,4.8851800263007E-07,2.8750426732693E-07,7.0923216898695E-08,-3.8853704130652E-07,7.0923216898695E-08,-3.8853704130652E-07
425,75,-475,4.1767986110787E-08,4.1767986110787E-08,2.8263746622588E-08,9.2806849391869E-09,-2.9318836567377E-08,9.2806849391869E-09,-2.9318836567377E-08
475,75,-475,2.5789275764142E-09,2.5789275764142E-09,1.9231652886904E-09,7.9645619128693E-10,-1.5224848938911E-09,7.9645619128693E-10,-1.5224848938911E-09
525,75,-475,1.3325735024978E-10,1.3325735024978E-10,1.0531390228384E-10,5.3616611784452E-11,-6.1577287388264E-11,5.3616611784452E-11,-6.1577287388264E-11
575,75,-475,6.5951661128695E-12,6.5951661128695E-12,5.312968151063E-12,3.2863902747662E-12,-2.1138175049076E-12,3.2863902747662E-12,-2.1138175049076E-12
625,75,-475,8.1618248798177E-13,8.1618248798177E-13,6.4334259463362E-13,4.8243553464623E-13,-1.3971440344078E-13,4.8243553464623E-13,-1.3971440344078E-13
675,75,-475,6.8873354061449E-13,6.8873354061449E-13,5.0790028237766E-13,4.6493820684115E-13,-1.4955164572793E-14,4.6493820684115E-13,-1.4955164572793E-14
725,75,-475,6.4202103449676E-13,6.4202103449676E-13,4.2085142466411E-13,4.7876336117876E-13,7.6555411874662E-14,4.7876336117876E-13,7.6555411874662E-14
775,75,-475,6.0104079037337E-13,6.0104079037337E-13,3.2916234310473E-13,4.8111243313781E-13,1.4640017163469E-13,4.8111243313781E-13,1.4640017163469E-13
825,75,-475,5.6172693456319E-13,5.6172693456319E-13,2.3647719599747E-13,4.7118830027281E-13,1.9390015593844E-13,4.7118830027281E-13,1.9390015593844E-13
875,75,-475,5.215715565537E-13,5.215715565537E-13,1.476895473051E-13,4.495376015298E-13,2.1940973322416E-13,4.495376015298E-13,2.1940973322416E-13
925,75,-475,4.7950741818956E-13,4.7950741818956E-13,6.7763425773776E-14,4.1798207723087E-13,2.2500325628752E-13,4.1798207723087E-13,2.2500325628752E-13
975,75,-475,4.3571962833254E-13,4.3571962833254E-13,6.3182755833793E-16,3.7930714577912E-13,2.1442314350152E-13,3.7930714577912E-13,2.1442314350152E-13
25,125,-475,2.794655792347E-07,2.794655792347E-07,-6.1304314881484E-08,-4.1578956527098E-09,-2.7262703985049E-07,-4.1578956527098E-09,-2.7262703985049E-07
75,125,-475,7.0543621369411E-06,7.0543621369411E-06,-6.5876789471178E-07,5.0481466809513E-08,-7.0233540165305E-06,5.0481466809513E-08,-7.0233540165305E-06
